turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
8,mid,probe_pain,slot_39967a8018f4,,canongraph.node.novelty.orphan,False,0.2,0.0,1.2,0.0,0.734,0.8808,1,True,False,
8,mid,probe_pain,slot_39967a8018f4,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.734,0.8808,1,True,False,
8,mid,probe_pain,slot_39967a8018f4,,convgraph.node.focus.streak.medium,False,-0.3,0.0,1.2,0.0,0.734,0.8808,1,True,False,
8,mid,probe_pain,slot_39967a8018f4,,convgraph.node.focus.streak.high,False,-0.6,0.0,1.2,0.0,0.734,0.8808,1,True,False,
8,mid,probe_pain,slot_39967a8018f4,,convgraph.node.focus.count.none,False,0.2,0.0,1.2,0.0,0.734,0.8808,1,True,False,
8,mid,probe_pain,slot_39967a8018f4,,convgraph.node.focus.count.medium,False,-0.3,0.0,1.2,0.0,0.734,0.8808,1,True,False,
8,mid,probe_pain,slot_39967a8018f4,,convgraph.node.focus.count.high,False,-0.6,0.0,1.2,0.0,0.734,0.8808,1,True,False,
8,mid,probe_pain,slot_39967a8018f4,,interview.strategy.self_count,0.4,-0.5,-0.2,1.2,0.0,0.734,0.8808,1,True,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.novelty.high,True,0.2,0.2,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,canongraph.node.novelty.new,False,0.3,0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,canongraph.node.novelty.orphan,False,0.2,0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.focus.streak.medium,False,-0.3,0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.focus.streak.high,False,-0.6,0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.focus.count.medium,False,-0.3,0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,convgraph.node.focus.count.high,False,-0.6,0.0,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_13b2de0ce000,,interview.strategy.self_count,0.4,-0.5,-0.2,1.2,0.0,0.5,0.6,7,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.recency,1.0,0.2,0.2,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.exhaustion,0.06,-0.4,-0.024,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.llm.charge.negative,True,0.3,0.3,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.novelty.high,True,0.2,0.2,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,canongraph.node.novelty.new,False,0.3,0.0,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,canongraph.node.novelty.orphan,False,0.2,0.0,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.focus.streak.none,False,0.3,0.0,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.focus.streak.medium,False,-0.3,0.0,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.focus.streak.high,False,-0.6,0.0,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.focus.count.none,False,0.2,0.0,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.focus.count.medium,False,-0.3,0.0,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,convgraph.node.focus.count.high,False,-0.6,0.0,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_9741b961d3f3,,interview.strategy.self_count,0.4,-0.5,-0.2,1.2,0.0,0.476,0.5712,9,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.is_orphan.true,False,0.5,0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.recency,0.0,0.2,0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.exhaustion,0.0,-0.4,-0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.novelty.high,True,0.2,0.2,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,canongraph.node.novelty.new,False,0.3,0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,canongraph.node.novelty.orphan,False,0.2,0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.focus.streak.none,True,0.3,0.3,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.focus.streak.medium,False,-0.3,0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.focus.streak.high,False,-0.6,0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.focus.count.none,True,0.2,0.2,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.focus.count.medium,False,-0.3,0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,convgraph.node.focus.count.high,False,-0.6,0.0,1.2,0.0,0.5,0.6,8,False,False,
8,mid,probe_pain,slot_2b695ad44ce1,,interview.strategy.self_count,0.4,-0.5,-0.2,1.2,0.0,0.5,0.6,8,False,False,
8,mid,anchor,slot_96b846fa069e,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.378,0.378,26,False,False,
8,mid,anchor,slot_96b846fa069e,,convgraph.node.recency,0.8,0.2,0.16000000000000003,1.0,0.0,0.378,0.378,26,False,False,
8,mid,anchor,slot_96b846fa069e,,convgraph.node.exhaustion,0.46,-0.2,-0.09200000000000001,1.0,0.0,0.378,0.378,26,False,False,
8,mid,anchor,slot_96b846fa069e,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.378,0.378,26,False,False,
8,mid,anchor,slot_96b846fa069e,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.378,0.378,26,False,False,
8,mid,anchor,slot_96b846fa069e,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.378,0.378,26,False,False,
8,mid,anchor,slot_96b846fa069e,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.378,0.378,26,False,False,
8,mid,anchor,slot_96b846fa069e,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.378,0.378,26,False,False,
8,mid,anchor,slot_96b846fa069e,,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.378,0.378,26,False,False,
8,mid,anchor,slot_96b846fa069e,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.378,0.378,26,False,False,
8,mid,anchor,slot_2bf4b7229a0e,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.51,0.51,10,False,False,
8,mid,anchor,slot_2bf4b7229a0e,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.51,0.51,10,False,False,
8,mid,anchor,slot_2bf4b7229a0e,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.51,0.51,10,False,False,
8,mid,anchor,slot_2bf4b7229a0e,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.51,0.51,10,False,False,
8,mid,anchor,slot_2bf4b7229a0e,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.51,0.51,10,False,False,
8,mid,anchor,slot_2bf4b7229a0e,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.51,0.51,10,False,False,
8,mid,anchor,slot_2bf4b7229a0e,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.51,0.51,10,False,False,
8,mid,anchor,slot_2bf4b7229a0e,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.51,0.51,10,False,False,
8,mid,anchor,slot_2bf4b7229a0e,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.51,0.51,10,False,False,
8,mid,anchor,slot_2bf4b7229a0e,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.51,0.51,10,False,False,
8,mid,anchor,slot_db98bb51f78b,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.51,0.51,11,False,False,
8,mid,anchor,slot_db98bb51f78b,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.51,0.51,11,False,False,
8,mid,anchor,slot_db98bb51f78b,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.51,0.51,11,False,False,
8,mid,anchor,slot_db98bb51f78b,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.51,0.51,11,False,False,
8,mid,anchor,slot_db98bb51f78b,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.51,0.51,11,False,False,
8,mid,anchor,slot_db98bb51f78b,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.51,0.51,11,False,False,
8,mid,anchor,slot_db98bb51f78b,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.51,0.51,11,False,False,
8,mid,anchor,slot_db98bb51f78b,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.51,0.51,11,False,False,
8,mid,anchor,slot_db98bb51f78b,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.51,0.51,11,False,False,
8,mid,anchor,slot_db98bb51f78b,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.51,0.51,11,False,False,
8,mid,anchor,slot_68e4f588b7ba,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.51,0.51,12,False,False,
8,mid,anchor,slot_68e4f588b7ba,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.51,0.51,12,False,False,
8,mid,anchor,slot_68e4f588b7ba,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.51,0.51,12,False,False,
8,mid,anchor,slot_68e4f588b7ba,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.51,0.51,12,False,False,
8,mid,anchor,slot_68e4f588b7ba,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.51,0.51,12,False,False,
8,mid,anchor,slot_68e4f588b7ba,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.51,0.51,12,False,False,
8,mid,anchor,slot_68e4f588b7ba,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.51,0.51,12,False,False,
8,mid,anchor,slot_68e4f588b7ba,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.51,0.51,12,False,False,
8,mid,anchor,slot_68e4f588b7ba,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.51,0.51,12,False,False,
8,mid,anchor,slot_68e4f588b7ba,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.51,0.51,12,False,False,
8,mid,anchor,slot_7796a6b5b727,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.51,0.51,13,False,False,
8,mid,anchor,slot_7796a6b5b727,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.51,0.51,13,False,False,
8,mid,anchor,slot_7796a6b5b727,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.51,0.51,13,False,False,
8,mid,anchor,slot_7796a6b5b727,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.51,0.51,13,False,False,
8,mid,anchor,slot_7796a6b5b727,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.51,0.51,13,False,False,
8,mid,anchor,slot_7796a6b5b727,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.51,0.51,13,False,False,
8,mid,anchor,slot_7796a6b5b727,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.51,0.51,13,False,False,
8,mid,anchor,slot_7796a6b5b727,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.51,0.51,13,False,False,
8,mid,anchor,slot_7796a6b5b727,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.51,0.51,13,False,False,
8,mid,anchor,slot_7796a6b5b727,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.51,0.51,13,False,False,
8,mid,anchor,slot_f055d4b37042,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.51,0.51,14,False,False,
8,mid,anchor,slot_f055d4b37042,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.51,0.51,14,False,False,
8,mid,anchor,slot_f055d4b37042,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.51,0.51,14,False,False,
8,mid,anchor,slot_f055d4b37042,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.51,0.51,14,False,False,
8,mid,anchor,slot_f055d4b37042,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.51,0.51,14,False,False,
8,mid,anchor,slot_f055d4b37042,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.51,0.51,14,False,False,
8,mid,anchor,slot_f055d4b37042,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.51,0.51,14,False,False,
8,mid,anchor,slot_f055d4b37042,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.51,0.51,14,False,False,
8,mid,anchor,slot_f055d4b37042,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.51,0.51,14,False,False,
8,mid,anchor,slot_f055d4b37042,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.51,0.51,14,False,False,
8,mid,anchor,slot_360b85381a21,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.51,0.51,15,False,False,
8,mid,anchor,slot_360b85381a21,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.51,0.51,15,False,False,
8,mid,anchor,slot_360b85381a21,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.51,0.51,15,False,False,
8,mid,anchor,slot_360b85381a21,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.51,0.51,15,False,False,
8,mid,anchor,slot_360b85381a21,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.51,0.51,15,False,False,
8,mid,anchor,slot_360b85381a21,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.51,0.51,15,False,False,
8,mid,anchor,slot_360b85381a21,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.51,0.51,15,False,False,
8,mid,anchor,slot_360b85381a21,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.51,0.51,15,False,False,
8,mid,anchor,slot_360b85381a21,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.51,0.51,15,False,False,
8,mid,anchor,slot_360b85381a21,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.51,0.51,15,False,False,
8,mid,anchor,slot_d70d9e78f9d9,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.39,0.39,24,False,False,
8,mid,anchor,slot_d70d9e78f9d9,,convgraph.node.recency,0.75,0.2,0.15000000000000002,1.0,0.0,0.39,0.39,24,False,False,
8,mid,anchor,slot_d70d9e78f9d9,,convgraph.node.exhaustion,0.35,-0.2,-0.06999999999999999,1.0,0.0,0.39,0.39,24,False,False,
8,mid,anchor,slot_d70d9e78f9d9,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.39,0.39,24,False,False,
8,mid,anchor,slot_d70d9e78f9d9,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.39,0.39,24,False,False,
8,mid,anchor,slot_d70d9e78f9d9,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.39,0.39,24,False,False,
8,mid,anchor,slot_d70d9e78f9d9,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.39,0.39,24,False,False,
8,mid,anchor,slot_d70d9e78f9d9,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.39,0.39,24,False,False,
8,mid,anchor,slot_d70d9e78f9d9,,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.39,0.39,24,False,False,
8,mid,anchor,slot_d70d9e78f9d9,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.39,0.39,24,False,False,
8,mid,anchor,slot_fdf3f66ae552,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.51,0.51,16,False,False,
8,mid,anchor,slot_fdf3f66ae552,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.51,0.51,16,False,False,
8,mid,anchor,slot_fdf3f66ae552,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.51,0.51,16,False,False,
8,mid,anchor,slot_fdf3f66ae552,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.51,0.51,16,False,False,
8,mid,anchor,slot_fdf3f66ae552,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.51,0.51,16,False,False,
8,mid,anchor,slot_fdf3f66ae552,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.51,0.51,16,False,False,
8,mid,anchor,slot_fdf3f66ae552,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.51,0.51,16,False,False,
8,mid,anchor,slot_fdf3f66ae552,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.51,0.51,16,False,False,
8,mid,anchor,slot_fdf3f66ae552,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.51,0.51,16,False,False,
8,mid,anchor,slot_fdf3f66ae552,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.51,0.51,16,False,False,
8,mid,anchor,slot_2c5745579078,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.456,0.456,22,False,False,
8,mid,anchor,slot_2c5745579078,,convgraph.node.recency,0.85,0.2,0.17,1.0,0.0,0.456,0.456,22,False,False,
8,mid,anchor,slot_2c5745579078,,convgraph.node.exhaustion,0.12,-0.2,-0.024,1.0,0.0,0.456,0.456,22,False,False,
8,mid,anchor,slot_2c5745579078,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.456,0.456,22,False,False,
8,mid,anchor,slot_2c5745579078,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.456,0.456,22,False,False,
8,mid,anchor,slot_2c5745579078,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.456,0.456,22,False,False,
8,mid,anchor,slot_2c5745579078,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.456,0.456,22,False,False,
8,mid,anchor,slot_2c5745579078,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.456,0.456,22,False,False,
8,mid,anchor,slot_2c5745579078,,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.456,0.456,22,False,False,
8,mid,anchor,slot_2c5745579078,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.456,0.456,22,False,False,
8,mid,anchor,slot_9010bc5691f2,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.51,0.51,17,False,False,
8,mid,anchor,slot_9010bc5691f2,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.51,0.51,17,False,False,
8,mid,anchor,slot_9010bc5691f2,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.51,0.51,17,False,False,
8,mid,anchor,slot_9010bc5691f2,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.51,0.51,17,False,False,
8,mid,anchor,slot_9010bc5691f2,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.51,0.51,17,False,False,
8,mid,anchor,slot_9010bc5691f2,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.51,0.51,17,False,False,
8,mid,anchor,slot_9010bc5691f2,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.51,0.51,17,False,False,
8,mid,anchor,slot_9010bc5691f2,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.51,0.51,17,False,False,
8,mid,anchor,slot_9010bc5691f2,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.51,0.51,17,False,False,
8,mid,anchor,slot_9010bc5691f2,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.51,0.51,17,False,False,
8,mid,anchor,slot_4feafbf81d5d,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.51,0.51,18,False,False,
8,mid,anchor,slot_4feafbf81d5d,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.51,0.51,18,False,False,
8,mid,anchor,slot_4feafbf81d5d,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.51,0.51,18,False,False,
8,mid,anchor,slot_4feafbf81d5d,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.51,0.51,18,False,False,
8,mid,anchor,slot_4feafbf81d5d,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.51,0.51,18,False,False,
8,mid,anchor,slot_4feafbf81d5d,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.51,0.51,18,False,False,
8,mid,anchor,slot_4feafbf81d5d,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.51,0.51,18,False,False,
8,mid,anchor,slot_4feafbf81d5d,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.51,0.51,18,False,False,
8,mid,anchor,slot_4feafbf81d5d,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.51,0.51,18,False,False,
8,mid,anchor,slot_4feafbf81d5d,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.51,0.51,18,False,False,
8,mid,anchor,slot_72b5f67d0a62,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.414,0.414,23,False,False,
8,mid,anchor,slot_72b5f67d0a62,,convgraph.node.recency,0.9,0.2,0.18000000000000002,1.0,0.0,0.414,0.414,23,False,False,
8,mid,anchor,slot_72b5f67d0a62,,convgraph.node.exhaustion,0.38,-0.2,-0.07600000000000001,1.0,0.0,0.414,0.414,23,False,False,
8,mid,anchor,slot_72b5f67d0a62,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.414,0.414,23,False,False,
8,mid,anchor,slot_72b5f67d0a62,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.414,0.414,23,False,False,
8,mid,anchor,slot_72b5f67d0a62,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.414,0.414,23,False,False,
8,mid,anchor,slot_72b5f67d0a62,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.414,0.414,23,False,False,
8,mid,anchor,slot_72b5f67d0a62,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.414,0.414,23,False,False,
8,mid,anchor,slot_72b5f67d0a62,,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.414,0.414,23,False,False,
8,mid,anchor,slot_72b5f67d0a62,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.414,0.414,23,False,False,
8,mid,anchor,slot_4f1bc850badb,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.51,0.51,19,False,False,
8,mid,anchor,slot_4f1bc850badb,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.51,0.51,19,False,False,
8,mid,anchor,slot_4f1bc850badb,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.51,0.51,19,False,False,
8,mid,anchor,slot_4f1bc850badb,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.51,0.51,19,False,False,
8,mid,anchor,slot_4f1bc850badb,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.51,0.51,19,False,False,
8,mid,anchor,slot_4f1bc850badb,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.51,0.51,19,False,False,
8,mid,anchor,slot_4f1bc850badb,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.51,0.51,19,False,False,
8,mid,anchor,slot_4f1bc850badb,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.51,0.51,19,False,False,
8,mid,anchor,slot_4f1bc850badb,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.51,0.51,19,False,False,
8,mid,anchor,slot_4f1bc850badb,,interview.strategy.self_count,0.6,-0.15,-0.09,1.0,0.0,0.51,0.51,19,False,False,
8,mid,anchor,slot_39967a8018f4,,convgraph.node.is_orphan.true,False,0.35,0.0,1.0,0.0,0.772,0.772,4,False,False,
8,mid,anchor,slot_39967a8018f4,,convgraph.node.recency,0.95,0.2,0.19,1.0,0.0,0.772,0.772,4,False,False,
8,mid,anchor,slot_39967a8018f4,,convgraph.node.exhaustion,0.14,-0.2,-0.028000000000000004,1.0,0.0,0.772,0.772,4,False,False,
8,mid,anchor,slot_39967a8018f4,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.772,0.772,4,False,False,
