turn_number,phase,strategy,node_id,node_label,signal_name,signal_value,signal_weight,weighted_contribution,phase_multiplier,phase_bonus,base_score,final_score,rank,selected,gated,gate_signal
6,mid,anchor,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.54,0.54,74,False,False,
6,mid,anchor,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.54,0.54,74,False,False,
6,mid,anchor,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.54,0.54,74,False,False,
6,mid,anchor,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.54,0.54,74,False,False,
6,mid,anchor,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.54,0.54,74,False,False,
6,mid,anchor,da9d2ce5-55fa-4775-8b33-e82771fdd06b,coffee disrupting sleep if consumed late,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.54,0.54,74,False,False,
6,mid,anchor,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.54,0.54,75,False,False,
6,mid,anchor,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.54,0.54,75,False,False,
6,mid,anchor,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.54,0.54,75,False,False,
6,mid,anchor,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.54,0.54,75,False,False,
6,mid,anchor,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.54,0.54,75,False,False,
6,mid,anchor,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.54,0.54,75,False,False,
6,mid,anchor,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.54,0.54,75,False,False,
6,mid,anchor,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.54,0.54,75,False,False,
6,mid,anchor,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.54,0.54,75,False,False,
6,mid,anchor,4bce5cc1-e127-4a91-bf0d-444da300debe,"feel like I'm treating myself, not just hydrating",interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.54,0.54,75,False,False,
6,mid,anchor,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.54,0.54,76,False,False,
6,mid,anchor,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.54,0.54,76,False,False,
6,mid,anchor,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.54,0.54,76,False,False,
6,mid,anchor,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.54,0.54,76,False,False,
6,mid,anchor,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.54,0.54,76,False,False,
6,mid,anchor,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.54,0.54,76,False,False,
6,mid,anchor,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.54,0.54,76,False,False,
6,mid,anchor,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.54,0.54,76,False,False,
6,mid,anchor,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.54,0.54,76,False,False,
6,mid,anchor,03865e81-c8c6-4b1d-8c89-4bd5eb736c56,fizzy drink as the middle-ground alternative,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.54,0.54,76,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,convgraph.node.recency,0.9,0.2,0.18000000000000002,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,convgraph.node.exhaustion,0.38,-0.2,-0.07600000000000001,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,convgraph.node.llm.charge.negative,True,0.3,0.3,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_0923ab4e3b5b,,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.744,0.744,53,False,False,
6,mid,anchor,slot_e4a190309a00,,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,convgraph.node.llm.charge.negative,True,0.3,0.3,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_e4a190309a00,,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.84,0.84,34,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,convgraph.node.recency,0.95,0.2,0.19,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,convgraph.node.exhaustion,0.04000000000000001,-0.2,-0.008000000000000002,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,convgraph.node.novelty.high,False,0.3,0.0,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,slot_d3ec4f0c0a6f,,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.522,0.522,77,False,False,
6,mid,anchor,6cf4724c-ca08-4840-92bb-6b7f582cfb73,having something to do with hands while working,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.84,0.84,35,False,False,
6,mid,anchor,6cf4724c-ca08-4840-92bb-6b7f582cfb73,having something to do with hands while working,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.84,0.84,35,False,False,
6,mid,anchor,6cf4724c-ca08-4840-92bb-6b7f582cfb73,having something to do with hands while working,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.84,0.84,35,False,False,
6,mid,anchor,6cf4724c-ca08-4840-92bb-6b7f582cfb73,having something to do with hands while working,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.84,0.84,35,False,False,
6,mid,anchor,6cf4724c-ca08-4840-92bb-6b7f582cfb73,having something to do with hands while working,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.84,0.84,35,False,False,
6,mid,anchor,6cf4724c-ca08-4840-92bb-6b7f582cfb73,having something to do with hands while working,convgraph.node.novelty.high,True,0.3,0.3,1.0,0.0,0.84,0.84,35,False,False,
6,mid,anchor,6cf4724c-ca08-4840-92bb-6b7f582cfb73,having something to do with hands while working,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.84,0.84,35,False,False,
6,mid,anchor,6cf4724c-ca08-4840-92bb-6b7f582cfb73,having something to do with hands while working,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.84,0.84,35,False,False,
6,mid,anchor,6cf4724c-ca08-4840-92bb-6b7f582cfb73,having something to do with hands while working,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.84,0.84,35,False,False,
6,mid,anchor,6cf4724c-ca08-4840-92bb-6b7f582cfb73,having something to do with hands while working,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.84,0.84,35,False,False,
6,mid,anchor,76c8c11c-523e-4147-b550-f31776fb9432,uncertainty about choosing ZeroFizz over alternatives,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.84,0.84,36,False,False,
6,mid,anchor,76c8c11c-523e-4147-b550-f31776fb9432,uncertainty about choosing ZeroFizz over alternatives,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.84,0.84,36,False,False,
6,mid,anchor,76c8c11c-523e-4147-b550-f31776fb9432,uncertainty about choosing ZeroFizz over alternatives,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.84,0.84,36,False,False,
6,mid,anchor,76c8c11c-523e-4147-b550-f31776fb9432,uncertainty about choosing ZeroFizz over alternatives,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.84,0.84,36,False,False,
6,mid,anchor,76c8c11c-523e-4147-b550-f31776fb9432,uncertainty about choosing ZeroFizz over alternatives,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.84,0.84,36,False,False,
6,mid,anchor,76c8c11c-523e-4147-b550-f31776fb9432,uncertainty about choosing ZeroFizz over alternatives,convgraph.node.novelty.high,True,0.3,0.3,1.0,0.0,0.84,0.84,36,False,False,
6,mid,anchor,76c8c11c-523e-4147-b550-f31776fb9432,uncertainty about choosing ZeroFizz over alternatives,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.84,0.84,36,False,False,
6,mid,anchor,76c8c11c-523e-4147-b550-f31776fb9432,uncertainty about choosing ZeroFizz over alternatives,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.84,0.84,36,False,False,
6,mid,anchor,76c8c11c-523e-4147-b550-f31776fb9432,uncertainty about choosing ZeroFizz over alternatives,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.84,0.84,36,False,False,
6,mid,anchor,76c8c11c-523e-4147-b550-f31776fb9432,uncertainty about choosing ZeroFizz over alternatives,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.84,0.84,36,False,False,
6,mid,anchor,c1f71326-4a57-413e-8116-46606a164a9f,ZeroFizz as a functional substitute at 3pm,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.84,0.84,37,False,False,
6,mid,anchor,c1f71326-4a57-413e-8116-46606a164a9f,ZeroFizz as a functional substitute at 3pm,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.84,0.84,37,False,False,
6,mid,anchor,c1f71326-4a57-413e-8116-46606a164a9f,ZeroFizz as a functional substitute at 3pm,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.84,0.84,37,False,False,
6,mid,anchor,c1f71326-4a57-413e-8116-46606a164a9f,ZeroFizz as a functional substitute at 3pm,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.84,0.84,37,False,False,
6,mid,anchor,c1f71326-4a57-413e-8116-46606a164a9f,ZeroFizz as a functional substitute at 3pm,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.84,0.84,37,False,False,
6,mid,anchor,c1f71326-4a57-413e-8116-46606a164a9f,ZeroFizz as a functional substitute at 3pm,convgraph.node.novelty.high,True,0.3,0.3,1.0,0.0,0.84,0.84,37,False,False,
6,mid,anchor,c1f71326-4a57-413e-8116-46606a164a9f,ZeroFizz as a functional substitute at 3pm,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.84,0.84,37,False,False,
6,mid,anchor,c1f71326-4a57-413e-8116-46606a164a9f,ZeroFizz as a functional substitute at 3pm,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.84,0.84,37,False,False,
6,mid,anchor,c1f71326-4a57-413e-8116-46606a164a9f,ZeroFizz as a functional substitute at 3pm,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.84,0.84,37,False,False,
6,mid,anchor,c1f71326-4a57-413e-8116-46606a164a9f,ZeroFizz as a functional substitute at 3pm,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.84,0.84,37,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,convgraph.node.recency,1.0,0.2,0.2,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,convgraph.node.exhaustion,0.36,-0.2,-0.072,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,convgraph.node.llm.charge.negative,False,0.3,0.0,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,convgraph.node.novelty.high,True,0.3,0.3,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,convgraph.node.focus.streak.none,False,0.3,0.0,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,convgraph.node.focus.count.none,False,0.2,0.0,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_eb3b5d5b62b6,,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.468,0.468,85,False,False,
6,mid,anchor,slot_8b44e9022303,,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,convgraph.node.llm.charge.negative,True,0.3,0.3,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,convgraph.node.llm.elaboration.high,False,0.2,0.0,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,convgraph.node.novelty.high,True,0.3,0.3,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,slot_8b44e9022303,,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,1.14,1.14,15,False,False,
6,mid,anchor,d07af3e2-470f-4920-a3b5-ede7185998c8,energy boost feels mechanical and replaceable,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.84,0.84,38,False,False,
6,mid,anchor,d07af3e2-470f-4920-a3b5-ede7185998c8,energy boost feels mechanical and replaceable,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.84,0.84,38,False,False,
6,mid,anchor,d07af3e2-470f-4920-a3b5-ede7185998c8,energy boost feels mechanical and replaceable,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.84,0.84,38,False,False,
6,mid,anchor,d07af3e2-470f-4920-a3b5-ede7185998c8,energy boost feels mechanical and replaceable,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.84,0.84,38,False,False,
6,mid,anchor,d07af3e2-470f-4920-a3b5-ede7185998c8,energy boost feels mechanical and replaceable,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.84,0.84,38,False,False,
6,mid,anchor,d07af3e2-470f-4920-a3b5-ede7185998c8,energy boost feels mechanical and replaceable,convgraph.node.novelty.high,True,0.3,0.3,1.0,0.0,0.84,0.84,38,False,False,
6,mid,anchor,d07af3e2-470f-4920-a3b5-ede7185998c8,energy boost feels mechanical and replaceable,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.84,0.84,38,False,False,
6,mid,anchor,d07af3e2-470f-4920-a3b5-ede7185998c8,energy boost feels mechanical and replaceable,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.84,0.84,38,False,False,
6,mid,anchor,d07af3e2-470f-4920-a3b5-ede7185998c8,energy boost feels mechanical and replaceable,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.84,0.84,38,False,False,
6,mid,anchor,d07af3e2-470f-4920-a3b5-ede7185998c8,energy boost feels mechanical and replaceable,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.84,0.84,38,False,False,
6,mid,anchor,9f40d63e-e32b-446d-9751-bde41a60a7aa,sensory experience of fizz and taste,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.84,0.84,39,False,False,
6,mid,anchor,9f40d63e-e32b-446d-9751-bde41a60a7aa,sensory experience of fizz and taste,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.84,0.84,39,False,False,
6,mid,anchor,9f40d63e-e32b-446d-9751-bde41a60a7aa,sensory experience of fizz and taste,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.84,0.84,39,False,False,
6,mid,anchor,9f40d63e-e32b-446d-9751-bde41a60a7aa,sensory experience of fizz and taste,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.84,0.84,39,False,False,
6,mid,anchor,9f40d63e-e32b-446d-9751-bde41a60a7aa,sensory experience of fizz and taste,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.84,0.84,39,False,False,
6,mid,anchor,9f40d63e-e32b-446d-9751-bde41a60a7aa,sensory experience of fizz and taste,convgraph.node.novelty.high,True,0.3,0.3,1.0,0.0,0.84,0.84,39,False,False,
6,mid,anchor,9f40d63e-e32b-446d-9751-bde41a60a7aa,sensory experience of fizz and taste,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.84,0.84,39,False,False,
6,mid,anchor,9f40d63e-e32b-446d-9751-bde41a60a7aa,sensory experience of fizz and taste,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.84,0.84,39,False,False,
6,mid,anchor,9f40d63e-e32b-446d-9751-bde41a60a7aa,sensory experience of fizz and taste,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.84,0.84,39,False,False,
6,mid,anchor,9f40d63e-e32b-446d-9751-bde41a60a7aa,sensory experience of fizz and taste,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.84,0.84,39,False,False,
6,mid,anchor,02d629a3-9d76-4ee1-afac-3d05843447d6,feel indulgent without guilt,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,0.84,0.84,40,False,False,
6,mid,anchor,02d629a3-9d76-4ee1-afac-3d05843447d6,feel indulgent without guilt,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,0.84,0.84,40,False,False,
6,mid,anchor,02d629a3-9d76-4ee1-afac-3d05843447d6,feel indulgent without guilt,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,0.84,0.84,40,False,False,
6,mid,anchor,02d629a3-9d76-4ee1-afac-3d05843447d6,feel indulgent without guilt,response.semantic.llm.engagement.high,True,0.1,0.1,1.0,0.0,0.84,0.84,40,False,False,
6,mid,anchor,02d629a3-9d76-4ee1-afac-3d05843447d6,feel indulgent without guilt,response.semantic.llm.engagement.low,False,-0.3,0.0,1.0,0.0,0.84,0.84,40,False,False,
6,mid,anchor,02d629a3-9d76-4ee1-afac-3d05843447d6,feel indulgent without guilt,convgraph.node.novelty.high,True,0.3,0.3,1.0,0.0,0.84,0.84,40,False,False,
6,mid,anchor,02d629a3-9d76-4ee1-afac-3d05843447d6,feel indulgent without guilt,canongraph.node.novelty.new,False,0.3,0.0,1.0,0.0,0.84,0.84,40,False,False,
6,mid,anchor,02d629a3-9d76-4ee1-afac-3d05843447d6,feel indulgent without guilt,convgraph.node.focus.streak.none,True,0.3,0.3,1.0,0.0,0.84,0.84,40,False,False,
6,mid,anchor,02d629a3-9d76-4ee1-afac-3d05843447d6,feel indulgent without guilt,convgraph.node.focus.count.none,True,0.2,0.2,1.0,0.0,0.84,0.84,40,False,False,
6,mid,anchor,02d629a3-9d76-4ee1-afac-3d05843447d6,feel indulgent without guilt,interview.strategy.self_count,0.2,-0.3,-0.06,1.0,0.0,0.84,0.84,40,False,False,
6,mid,anchor,slot_b687b664b45d,,convgraph.node.is_orphan.true,False,0.5,0.0,1.0,0.0,1.14,1.14,16,False,False,
6,mid,anchor,slot_b687b664b45d,,convgraph.node.recency,0.0,0.2,0.0,1.0,0.0,1.14,1.14,16,False,False,
6,mid,anchor,slot_b687b664b45d,,convgraph.node.exhaustion,0.0,-0.2,-0.0,1.0,0.0,1.14,1.14,16,False,False,
